UserId,UserName,Date,Location,PostId,TagId,TagName
"8371289","Black Monk","2017-09-21 23:51:52","Toronto, ON, Canada","46354149","58","linux"
"717523","sg7","2017-12-03 08:05:48","Toronto, ON, Canada","35154230","100999","nanomsg"
"7128479","grizzthedj","2018-02-04 14:50:57","Toronto, ON, Canada","31275442","1362","automation"
"7128479","grizzthedj","2018-05-18 00:19:33","Toronto, ON, Canada","50388881","1362","automation"
"9000445","Sunny","2017-12-13 13:46:50","Toronto","47465870","108886","immutable.js"
"4621324","Axalix","2017-08-14 00:05:19","Toronto","45645030","114","arrays"
"7802778","jParmar","2017-09-22 16:06:06","Toronto, ON, Canada","46368237","114","arrays"
"2815551","Amir","2017-09-29 05:18:26","Toronto, ON, Canada","46481361","114","arrays"
"8184778","Workkkkk","2017-10-03 23:04:54","Toronto, ON, Canada","46553786","114","arrays"
"864097","curtisp","2017-11-19 20:36:27","Toronto, ON, Canada","47380901","114","arrays"
"717523","sg7","2018-03-22 22:27:34","Toronto, ON, Canada","49432168","47144","dynamic-allocation"
"1032372","shim","2018-01-25 16:27:11","Toronto, ON, Canada","48439514","126729","swift4"
"7128479","grizzthedj","2018-05-21 15:10:23","Toronto, ON, Canada","50448435","8403","rotation"
"782145","Philemon philip Kunjumon","2017-11-23 22:50:31","Toronto, ON, Canada","47445329","292","cookies"
"7648952","sbearben","2018-07-29 04:37:41","Toronto, ON, Canada","51560171","292","cookies"
"4491572","Balu mallisetty","2017-10-31 19:54:50","Toronto, ON, Canada","47028633","65223","jwt"
"717523","sg7","2018-06-02 22:13:12","Toronto, ON, Canada","6167805","68616","ruby-on-rails-3.1"
"7128479","grizzthedj","2018-02-13 16:29:27","Toronto, ON, Canada","48766405","75151","laravel"
"7128479","grizzthedj","2018-02-14 21:42:07","Toronto, ON, Canada","48767107","75151","laravel"
"5405630","devk","2018-03-16 16:25:55","Toronto, ON, Canada","49324175","75151","laravel"
"5405630","devk","2018-04-21 23:10:25","Toronto, ON, Canada","49960920","75151","laravel"
"5405630","devk","2018-05-14 20:56:26","Toronto, ON, Canada","50316728","75151","laravel"
"5405630","devk","2018-05-19 18:19:56","Toronto, ON, Canada","50428159","75151","laravel"
"5405630","devk","2018-05-20 21:01:30","Toronto, ON, Canada","50439088","75151","laravel"
"6135404","R. Arnone","2017-11-09 14:23:03","Toronto, ON, Canada","23186168","3854","login"
"815680","bryc","2018-04-05 03:57:29","Toronto, ON","49643539","25940","hash-collision"
"1320911","Luke","2018-04-09 04:51:31","Toronto, ON, Canada","49723369","26382","foundation"
"7983177","harsh.gupta","2017-08-16 19:19:42","Toronto, ON, Canada","45704003","27478","google-spreadsheet"
"3545915","CAOC","2017-08-04 22:40:49","Toronto, ON, Canada","45516357","29691","igraph"
"1279887","user1279887","2018-04-02 12:11:55","Toronto","49588709","29693","chromium"
"775119","Ali","2017-11-22 09:17:54","Toronto","10183267","10","c++"
"1227152","mustaccio","2017-10-27 14:13:56","Toronto, ON, Canada","21509549","10","c++"
"5225013","Grambo","2018-07-19 14:21:00","Toronto, ON, Canada","51413298","33058","mapkit"
"2552889","Semant1ka","2018-01-19 13:09:54","Toronto, ON, Canada","42863635","10","c++"
"7128479","grizzthedj","2018-05-08 01:44:03","Toronto, ON, Canada","50219827","10","c++"
"4603670","Barmak Shemirani","2018-07-02 20:13:34","Toronto, ON, Canada","51139422","10","c++"
"4603670","Barmak Shemirani","2018-07-20 08:46:27","Toronto, ON, Canada","51434899","10","c++"
"5062425","BruOps","2018-07-25 01:50:29","Toronto, ON, Canada","51489702","10","c++"
"4603670","Barmak Shemirani","2018-07-26 19:05:36","Toronto, ON, Canada","51533814","10","c++"
"10140478","Brian Lee","2018-07-26 17:39:13","Toronto, ON, Canada","51544467","10","c++"
"749657","Eric","2018-02-20 17:06:43","Toronto, ON, Canada","48886284","100913","cordova-plugins"
"7128479","grizzthedj","2018-03-12 12:41:29","Toronto, ON, Canada","49234612","100913","cordova-plugins"
"1032372","shim","2018-02-01 17:03:44","Toronto, ON, Canada","33865107","107597","android-5.0-lollipop"
"7128479","grizzthedj","2018-03-06 14:06:19","Toronto, ON, Canada","49120459","47199","imgur"
"9132582","allenski","2018-04-21 04:05:50","Toronto, ON, Canada","38978121","47239","carousel"
"7548212","Tony Elistratov","2017-12-24 12:17:35","Toronto, ON, Canada","47960402","116638","angular2-services"
"1032372","shim","2017-10-25 14:38:21","Toronto, ON, Canada","40059945","116664","retrofit2"
"806808","Andrey Belykh","2018-02-09 16:04:02","Toronto, ON, Canada","17188413","154","iphone"
"1913115","andrei","2017-09-29 17:02:40","Toronto, ON, Canada","45888434","54712","flask"
"717523","sg7","2018-02-27 01:52:25","Toronto, ON, Canada","47196587","219","encryption"
"7128479","grizzthedj","2018-03-06 14:07:14","Toronto, ON, Canada","49132522","56957","facebook-graph-api"
"824377","AJcodez","2017-11-03 19:28:35","Toronto, ON, Canada","22357379","56975","cypher"
"7128479","grizzthedj","2018-07-16 13:39:38","Toronto, ON, Canada","50204029","243","django"
"9843071","Backer","2018-05-28 15:22:51","Toronto, ON, Canada","50517276","243","django"
"6622469","siddhant1999","2018-07-26 16:24:03","Toronto, ON, Canada","51513549","243","django"
"9057859","Yun","2017-12-18 21:53:18","Toronto, ON, Canada","47876950","8181","xlrd"
"4856945","Nick Slavsky","2018-06-20 20:19:32","Toronto, ON, Canada","50650074","294","ip"
"1094541","3cheesewheel","2018-05-07 12:14:01","Toronto, ON, Canada","38921314","60010","python-3.x"
"2021355","Eric D","2018-01-18 23:21:57","Toronto, ON, Canada","18192927","360","parameters"
"9403059","Max Abramson","2018-07-27 05:37:32","Toronto, ON, Canada","51547582","10256","char"
"3661557","user3661557","2017-10-16 09:53:49","Toronto","23788325","63659","three.js"
"3661557","user3661557","2018-01-03 14:34:37","Toronto","48078863","63659","three.js"
"2552889","Semant1ka","2018-01-19 13:09:54","Toronto, ON, Canada","42863635","1931","unit-testing"
"6851888","SUPARNA SOMAN","2017-08-03 15:32:07","Toronto, ON, Canada","45488454","1931","unit-testing"
"9132582","allenski","2018-04-16 00:05:21","Toronto, ON, Canada","49828262","1931","unit-testing"
"6112118","Edgar Manukyan","2017-08-11 18:35:48","Toronto, ON, Canada","41900515","2416","bookmarks"
"281815","rbento","2018-03-22 14:39:16","Toronto, ON, Canada","7348731","688","session"
"1032372","shim","2018-03-09 19:36:04","Toronto, ON, Canada","27466288","25482","uitextview"
"7128479","grizzthedj","2018-05-19 12:01:41","Toronto, ON, Canada","50404759","3854","login"
"4603670","Barmak Shemirani","2017-10-29 00:49:21","Toronto, ON, Canada","46994773","889","winapi"
"4603670","Barmak Shemirani","2017-11-10 08:42:05","Toronto, ON, Canada","47215303","889","winapi"
"4603670","Barmak Shemirani","2018-01-30 07:35:55","Toronto, ON, Canada","48216947","889","winapi"
"4603670","Barmak Shemirani","2018-04-15 15:20:17","Toronto, ON, Canada","49831700","889","winapi"
"4603670","Barmak Shemirani","2018-06-15 07:28:15","Toronto, ON, Canada","50850601","889","winapi"
"2614988","Tjaart van der Walt","2018-02-07 12:08:01","Toronto, ON, Canada","40012905","84518","typescript"
"2418066","jeerbl","2017-08-10 18:18:42","Toronto, ON, Canada","45620607","905","html5"
"2275474","Pritesh Patel","2017-10-06 21:54:20","Toronto, ON, Canada","46596522","905","html5"
"7128479","grizzthedj","2018-02-10 15:23:04","Toronto, ON, Canada","832016","820","jquery"
"7128479","grizzthedj","2018-02-05 22:18:30","Toronto, ON, Canada","48629880","820","jquery"
"8462962","excelguy","2018-05-23 19:56:51","Toronto, ON, Canada","50414906","930","ms-access"
"2045087","tech2017","2017-08-12 05:44:38","Toronto, ON, Canada","45641183","9","c#"
"8512247","Jon","2017-08-24 15:29:01","Toronto, ON, Canada","45864970","9","c#"
"3276954","Master","2017-09-25 17:31:07","Toronto, ON, Canada","46407539","9","c#"
"2348365","Sam","2017-10-12 10:16:30","Toronto, ON, Canada","46671455","9","c#"
"5423852","Pankwood","2018-07-20 15:58:45","Toronto, ON, Canada","51445520","9","c#"
"5423852","Pankwood","2018-07-23 16:37:30","Toronto, ON, Canada","51480900","9","c#"
"5423852","Pankwood","2018-07-24 21:24:35","Toronto, ON, Canada","51505034","9","c#"
"5423852","Pankwood","2018-07-25 14:17:38","Toronto, ON, Canada","51520902","9","c#"
"5423852","Pankwood","2018-07-27 17:13:09","Toronto, ON, Canada","51560411","9","c#"
"7551254","niksga","2018-05-26 15:22:00","Toronto, ON, Canada","50543762","1",".net"
"9876986","Joshua Vandenbor","2018-06-06 14:47:12","Toronto, ON, Canada","50628619","1",".net"
"5423852","Pankwood","2018-07-27 18:41:08","Toronto, ON, Canada","51563348","1",".net"
"1200183","SamHecquet","2017-10-21 00:48:28","Toronto, ON, Canada","46857401","2176","netbeans"
"10056433","Michael Che","2018-07-10 00:31:55","Toronto, ON, Canada","51255653","2176","netbeans"
"9882154","g3lo","2018-06-27 13:43:18","Toronto, ON, Canada","51049951","67746","rstudio"
"8721157","Jonn Dove","2018-04-20 10:18:43","Toronto, ON, Canada","49936455","15179","rvalue"
"9693753","Robert Vogl","2018-07-12 21:25:54","Toronto, ON, Canada","51313027","71248","android-alertdialog"
"7310344","A Busy Programmer","2018-04-11 03:22:35","Toronto, ON, Canada","4767288","15936","modular"
"1329758","magdmartin","2018-05-18 05:19:03","Toronto, ON","45911859","19","xml"
"3761097","Slack Groverglow","2018-07-25 16:52:03","Toronto, ON, Canada","51506181","73042","kendo-ui"
"1953431","hamilton.lima","2018-06-11 21:21:14","Toronto, ON, Canada","50763289","76510","selenium-chromedriver"
"7128479","grizzthedj","2018-03-08 01:08:05","Toronto, ON, Canada","49162191","77741","cocoapods"
"806808","Andrey Belykh","2017-12-12 17:49:20","Toronto, ON, Canada","21939900","820","jquery"
"806808","Andrey Belykh","2018-01-31 00:32:52","Toronto, ON, Canada","22439779","820","jquery"
"7376178","Su Atm","2017-09-16 01:14:24","Toronto, ON, Canada","45576534","820","jquery"
"3036854","imarchuang","2018-01-09 15:19:27","Toronto, ON, Canada","48170693","848","grails"
"4600","marcospereira","2017-10-12 17:56:46","Toronto, ON, Canada","27450976","86472","retina.js"
"1032372","shim","2017-10-11 07:17:23","Toronto, ON, Canada","18286855","9","c#"
"806808","Andrey Belykh","2018-02-06 23:06:50","Toronto, ON, Canada","36112262","9","c#"
"7128479","grizzthedj","2018-02-21 14:43:57","Toronto, ON, Canada","48899597","92215","internet-explorer-11"
"1682401","Coding","2018-04-18 19:55:35","Toronto, ON, Canada","49614968","9","c#"
"7128479","grizzthedj","2018-05-10 03:15:04","Toronto, ON, Canada","50256276","9","c#"
"8277490","M. Taherian","2018-05-09 18:35:18","Toronto, ON, Canada","50259909","9","c#"
"1007727","Deano","2017-08-23 05:15:19","Toronto, ON, Canada","45830957","1188","jboss"
"1507545","Chris Staikos","2017-11-22 09:57:57","Toronto, ON, Canada","43740000","34480","neo4j"
"1227152","mustaccio","2017-09-15 21:06:51","Toronto, ON, Canada","46246051","34480","neo4j"
"4603670","Barmak Shemirani","2018-02-04 16:59:43","Toronto, ON, Canada","48610464","34530","cimg"
"806808","Andrey Belykh","2017-11-06 14:38:30","Toronto, ON, Canada","46731783","99125","angularjs-http"
"7128479","grizzthedj","2018-02-10 15:12:39","Toronto, ON, Canada","2116279","96","asp.net"
"4463401","Ruan_Lopes","2017-12-01 21:22:27","Toronto, ON, Canada","34650890","110097","android-recyclerview"
"4463401","Ruan_Lopes","2017-12-04 21:25:05","Toronto, ON, Canada","38347523","110097","android-recyclerview"
"4463401","Ruan_Lopes","2017-12-05 00:52:37","Toronto, ON, Canada","45567398","110097","android-recyclerview"
"1033027","Jules","2017-12-23 15:50:58","Toronto, ON, Canada","46572361","112144","keras"
"717523","sg7","2018-03-12 13:12:48","Toronto, ON, Canada","49233929","5992","global-variables"
"4463401","Ruan_Lopes","2018-06-20 02:27:30","Toronto, ON, Canada","50846567","114624","android-sharedpreferences"
"7128479","grizzthedj","2018-02-20 16:42:03","Toronto, ON, Canada","48883521","6394","permalinks"
"3768332","Jamie Counsell","2017-08-10 19:10:29","Toronto, ON, Canada","45122724","119561","django-channels"
"3027656","cuongtn","2018-04-20 17:30:00","Toronto, ON, Canada","49946843","123508","higher-order-components"
"1032372","shim","2018-04-18 20:43:47","Toronto, ON, Canada","49908103","7003","objective-c"
"1032372","shim","2018-07-09 21:35:50","Toronto, ON, Canada","51248477","7003","objective-c"
"8702081","Valachio","2018-01-18 03:36:26","Toronto, ON, Canada","48313216","1508","json"
"3600709","ctwheels","2018-01-30 20:11:06","Toronto, ON, Canada","48527752","1508","json"
"3600709","ctwheels","2018-04-09 19:09:55","Toronto, ON, Canada","49739942","1508","json"
"1227152","mustaccio","2018-03-22 12:38:55","Toronto, ON, Canada","49420432","220","passwords"
"7128479","grizzthedj","2018-04-07 02:40:48","Toronto, ON, Canada","49597027","7621","spf"
"1032372","shim","2018-04-12 19:48:37","Toronto, ON, Canada","15880101","58338","ios"
"1032372","shim","2017-10-17 16:49:48","Toronto, ON, Canada","30999032","58338","ios"
"717523","sg7","2018-04-01 02:07:25","Toronto, ON, Canada","49582797","8944","utf-8"
"1020476","Saeid","2018-05-24 20:35:11","Toronto, ON, Canada","50516337","116537","vsts"
"8371289","Black Monk","2017-09-21 08:57:41","Toronto, ON, Canada","38879529","116596","angular2-routing"
"806808","Andrey Belykh","2017-09-25 23:06:35","Toronto, ON, Canada","46372689","1834","dictionary"
"4996007","Ryan J. Shrott","2017-09-25 15:33:50","Toronto","46408454","1834","dictionary"
"6472571","Silent-J","2017-10-28 17:02:38","Toronto, ON, Canada","46960619","1834","dictionary"
"3600709","ctwheels","2018-03-16 15:14:25","Toronto, ON, Canada","49323896","1834","dictionary"
"9183344","Idlehands","2018-03-16 21:40:02","Toronto","49329642","1834","dictionary"
"9387284","Matt K","2018-05-28 16:50:51","Toronto, ON, Canada","50570384","1834","dictionary"
"717523","sg7","2018-03-15 22:06:35","Toronto, ON, Canada","5776126","17","java"
"806808","Andrey Belykh","2017-11-02 14:03:14","Toronto, ON, Canada","13478526","17","java"
"1200183","SamHecquet","2017-11-02 19:14:36","Toronto, ON, Canada","47077255","2","html"
"1200183","SamHecquet","2017-11-10 17:06:49","Toronto, ON, Canada","47225351","2","html"
"9948415","Xenos","2018-07-03 18:12:35","Toronto, ON, Canada","51158261","2","html"
"9268321","Ed Diaz","2018-07-23 03:05:24","Toronto","51470968","2","html"
"717523","sg7","2018-03-17 18:37:18","Toronto, ON, Canada","951791","3","javascript"
"4747193","weibeld","2017-12-12 20:32:33","Toronto, ON, Canada","47778384","17","java"
"1241793","Ben","2018-04-06 11:52:14","Toronto, ON, Canada","14503551","3","javascript"
"10061006","Oskar Dunklee","2018-07-10 19:35:27","Toronto, ON, Canada","51272227","17","java"
"339246","hrzafer","2018-07-23 15:06:07","Toronto, ON, Canada","51447013","17","java"
"1998091","andrepaulo","2018-04-09 02:06:11","Toronto, ON, Canada","11404486","14970","string-length"
"3600709","ctwheels","2017-11-09 16:54:14","Toronto, ON, Canada","47206457","18","regex"
"3600709","ctwheels","2017-11-14 10:37:25","Toronto, ON, Canada","47268051","18","regex"
"3600709","ctwheels","2017-11-23 18:27:54","Toronto, ON, Canada","47461514","18","regex"
"3600709","ctwheels","2017-11-23 21:00:09","Toronto, ON, Canada","47462928","18","regex"
"7207294","Sigma","2017-08-05 17:03:19","Toronto, ON, Canada","45524315","1926","types"
"806808","Andrey Belykh","2017-11-14 16:32:31","Toronto, ON, Canada","13288782","13213","gnu-make"
"9871331","Fammerjammer","2018-06-28 14:49:33","Toronto, ON, Canada","50823956","13591","excel-vba"
"9871331","Fammerjammer","2018-06-28 15:25:21","Toronto, ON, Canada","51027690","13591","excel-vba"
"4642234","Meng","2018-07-10 14:56:50","Toronto","51267152","13591","excel-vba"
"8462962","excelguy","2018-07-18 13:15:19","Toronto, ON, Canada","51389983","13591","excel-vba"
"9132582","allenski","2018-05-17 18:33:22","Toronto, ON, Canada","50382069","2","html"
"7128479","grizzthedj","2018-05-18 00:37:34","Toronto, ON, Canada","50401666","2","html"
"7128479","grizzthedj","2018-05-29 18:47:00","Toronto, ON, Canada","50554166","2","html"
"7128479","grizzthedj","2018-06-01 02:00:16","Toronto, ON, Canada","50633859","2","html"
"7128479","grizzthedj","2018-06-05 08:18:29","Toronto, ON, Canada","50690832","2","html"
"4333347","Bolboa","2017-11-06 22:27:04","Toronto, ON, Canada","36435751","67719","pandas"
"9693753","Robert Vogl","2018-05-06 20:47:25","Toronto, ON, Canada","50191264","17","java"
"9374673","Mihai Chelaru","2018-05-05 15:55:42","Toronto, ON, Canada","50191287","17","java"
"7128479","grizzthedj","2018-05-08 01:40:28","Toronto, ON, Canada","50219274","17","java"
"7128479","grizzthedj","2018-05-09 01:17:56","Toronto, ON, Canada","50236938","17","java"
"7128479","grizzthedj","2018-05-09 01:21:25","Toronto, ON, Canada","50239313","17","java"
"7128479","grizzthedj","2018-05-11 00:23:57","Toronto, ON, Canada","50272401","17","java"
"7128479","grizzthedj","2018-05-12 11:46:16","Toronto, ON, Canada","50305098","17","java"
"7128479","grizzthedj","2018-05-15 02:24:20","Toronto, ON, Canada","50317658","17","java"
"7128479","grizzthedj","2018-06-11 11:35:52","Toronto, ON, Canada","50337671","17","java"
"7128479","grizzthedj","2018-04-01 13:49:53","Toronto, ON, Canada","49592031","14642","magento"
"1020476","Saeid","2018-04-25 09:53:38","Toronto, ON, Canada","10561590","18","regex"
"6168519","Sparrow","2017-09-05 20:31:08","Toronto, ON, Canada","46062707","15125","hide"
"5423852","Pankwood","2018-07-20 19:29:54","Toronto, ON, Canada","51448602","2535","entity-framework"
"5719151","Cdok","2017-08-18 16:22:54","Toronto","37572214","3","javascript"
"1227152","mustaccio","2017-09-16 19:52:35","Toronto, ON, Canada","44714470","3","javascript"
"7532895","jlindop","2017-09-09 22:46:29","Toronto, ON, Canada","46135474","3","javascript"
"1148244","Pabs123","2017-09-12 16:30:17","Toronto, ON, Canada","46164687","3","javascript"
